Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP4,2040,1_10_5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,1_10_10_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,1_10_10_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,1_10_10_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,1_10_10_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_0.5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_0.5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_0.5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_0.5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_1_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_1_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_1_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_1_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_10_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_10_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_10_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_0.5_10_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_0.5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_0.5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_0.5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_0.5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_1_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_1_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_1_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_1_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_10_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_10_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_10_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_1_10_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_0.5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_0.5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_0.5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_0.5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_1_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_1_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_1_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_1_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_10_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_10_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_10_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_5_10_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_0.5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_0.5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_0.5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_0.5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_1_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_1_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_1_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_1_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_10_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_10_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_10_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,5_10_10_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_0.5_0.5_0.5,87698813049330,73126425568151,3797814975750,1632755521211,9073889839479,477422719950,30139458588,235759563930,184153927779,235759563930,184153927779,419913491709,243901232
SSP4,2040,10_0.5_0.5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_0.5_0.5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_0.5_0.5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_0.5_1_0.5,89298701371683,73226321111813,3858245302275,3145348448114,9000859364742,477422719950,34172853824,237503868936,178376227537,237503868936,178376227537,415880096473,243901232
SSP4,2040,10_0.5_1_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_0.5_1_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_0.5_1_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_0.5_5_0.5,93870715260928,73653479449167,4007364860587,4108649880954,12033293925481,477422719950,41826618185,242134390758,166091941355,242134390758,166091941355,408226332113,243901232
SSP4,2040,10_0.5_5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_0.5_5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_0.5_5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_0.5_10_0.5,97698424603046,74601384153016,4269188020371,7319624254811,11440301030110,477422719950,50279865825,253236410970,146536673502,253236410970,146536673502,399773084472,243901232
SSP4,2040,10_0.5_10_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_0.5_10_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_0.5_10_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_0.5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_0.5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_0.5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_0.5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_1_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_1_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_1_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_1_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_10_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_10_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_10_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_1_10_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_0.5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_0.5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_0.5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_0.5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_1_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_1_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_1_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_1_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_10_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_10_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_10_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_5_10_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_0.5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_0.5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_0.5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_0.5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_1_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_1_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_1_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_1_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_5_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_5_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_5_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_5_10,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_10_0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_10_1,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_10_5,0,0,0,0,0,0,0,0,0,0,0,0,0
SSP4,2040,10_10_10_10,0,0,0,0,0,0,0,0,0,0,0,0,0
